{7.296875e-10, 5.627031e-05, -2.703160e-04, -7.252541e-04, -1.373943e-03, -2.256482e-03, -3.438404e-03, -5.020344e-03, -7.072032e-03, -9.725780e-03, -1.316653e-02, -1.751365e-02, -2.298141e-02, -2.988305e-02},
{7.312500e-10, 2.579609e-04, -2.855300e-05, -4.376686e-04, -1.035521e-03, -1.864378e-03, -2.989541e-03, -4.515847e-03, -6.518166e-03, -9.131807e-03, -1.255444e-02, -1.692104e-02, -2.245914e-02, -2.951365e-02},
{7.328125e-10, 4.619307e-04, 2.182934e-04, -1.412548e-04, -6.831322e-04, -1.451539e-03, -2.511099e-03, -3.970186e-03, -5.908434e-03, -8.463277e-03, -1.184391e-02, -1.620035e-02, -2.177209e-02, -2.893371e-02},
{7.343750e-10, 6.668097e-04, 4.686169e-04, 1.621167e-04, -3.189292e-04, -1.020400e-03, -2.005793e-03, -3.386318e-03, -5.245959e-03, -7.723377e-03, -1.103798e-02, -1.535419e-02, -2.092203e-02, -2.814348e-02},
{7.359375e-10, 8.711926e-04, 7.207537e-04, 4.704894e-04, 5.481100e-05, -5.735678e-04, -1.476575e-03, -2.767517e-03, -4.534279e-03, -6.915838e-03, -1.014042e-02, -1.438606e-02, -1.991183e-02, -2.714464e-02},
{7.375000e-10, 1.073647e-03, 9.729930e-04, 7.818325e-04, 4.357007e-04, -1.138075e-04, -9.266144e-04, -2.117357e-03, -3.777335e-03, -6.044918e-03, -9.155671e-03, -1.330034e-02, -1.874550e-02, -2.594033e-02},
{7.390625e-10, 1.272725e-03, 1.223587e-03, 1.094053e-03, 8.212552e-04, 3.559716e-04, -3.592859e-04, -1.439696e-03, -2.979452e-03, -5.115389e-03, -8.088847e-03, -1.210230e-02, -1.742820e-02, -2.453513e-02},
{7.406250e-10, 1.466969e-03, 1.470764e-03, 1.405009e-03, 1.208907e-03, 8.327340e-04, 2.218524e-04, -7.386531e-04, -2.145313e-03, -4.132505e-03, -6.945721e-03, -1.079807e-02, -1.596620e-02, -2.293506e-02},
{7.421875e-10, 1.654922e-03, 1.712735e-03, 1.712522e-03, 1.596023e-03, 1.313336e-03, 8.130781e-04, -1.858438e-05, -1.279938e-03, -3.101984e-03, -5.732687e-03, -9.394589e-03, -1.436684e-02, -2.114756e-02},
{7.437500e-10, 1.835142e-03, 1.947711e-03, 2.014393e-03, 1.979918e-03, 1.794545e-03, 1.410527e-03, 7.159387e-04, -3.886530e-04, -2.029972e-03, -4.456730e-03, -7.899621e-03, -1.263855e-02, -1.918147e-02},
{7.453125e-10, 2.006204e-03, 2.173911e-03, 2.308413e-03, 2.357876e-03, 2.273057e-03, 2.010215e-03, 1.460158e-03, 5.229364e-04, -9.230130e-04, -3.125394e-03, -6.321675e-03, -1.079076e-02, -1.704702e-02},
{7.468750e-10, 2.166719e-03, 2.389577e-03, 2.592381e-03, 2.727162e-03, 2.745522e-03, 2.608065e-03, 2.209156e-03, 1.448980e-03, 2.119899e-04, -1.746732e-03, -4.669982e-03, -8.833887e-03, -1.475571e-02},
{7.484375e-10, 2.315334e-03, 2.592982e-03, 2.864119e-03, 3.085047e-03, 3.208561e-03, 3.199930e-03, 2.957887e-03, 2.383416e-03, 1.367813e-03, -3.292726e-04, -2.954439e-03, -6.779273e-03, -1.232033e-02},
{7.500000e-10, 2.450752e-03, 2.782449e-03, 3.121485e-03, 3.428819e-03, 3.658790e-03, 3.781621e-03, 3.701207e-03, 3.320009e-03, 2.536953e-03, 1.118038e-03, -1.185556e-03, -4.639117e-03, -9.754880e-03},
{7.515625e-10, 2.571735e-03, 2.956356e-03, 3.362388e-03, 3.755808e-03, 4.092842e-03, 4.348933e-03, 4.433908e-03, 4.252389e-03, 3.711678e-03, 2.585885e-03, 6.256044e-04, -2.426419e-03, -7.074451e-03},
{7.531250e-10, 2.677113e-03, 3.113151e-03, 3.584804e-03, 4.063398e-03, 4.507393e-03, 4.897673e-03, 5.150749e-03, 5.174087e-03, 4.884065e-03, 4.064637e-03, 2.467489e-03, -1.549001e-04, -4.295197e-03},
{7.546875e-10, 2.765800e-03, 3.251366e-03, 3.786792e-03, 4.349054e-03, 4.899177e-03, 5.423689e-03, 5.846493e-03, 6.078584e-03, 6.046060e-03, 5.544410e-03, 4.328125e-03, 2.161072e-03, -1.434220e-03},
{7.562500e-10, 2.836795e-03, 3.369625e-03, 3.966506e-03, 4.610332e-03, 5.265018e-03, 5.922899e-03, 6.515941e-03, 6.959346e-03, 7.189522e-03, 7.015127e-03, 6.195190e-03, 4.506569e-03, 1.490526e-03},
{7.578125e-10, 2.889197e-03, 3.466657e-03, 4.122211e-03, 4.844902e-03, 5.601849e-03, 6.391317e-03, 7.153965e-03, 7.809870e-03, 8.306277e-03, 8.466581e-03, 8.056090e-03, 6.866195e-03, 4.460337e-03},
{7.593750e-10, 2.922209e-03, 3.541306e-03, 4.252298e-03, 5.050565e-03, 5.906731e-03, 6.825083e-03, 7.755550e-03, 8.623731e-03, 9.388173e-03, 9.888500e-03, 9.898037e-03, 9.224175e-03, 7.455871e-03},
{7.609375e-10, 2.935146e-03, 3.592541e-03, 4.355292e-03, 5.225269e-03, 6.176883e-03, 7.220492e-03, 8.315820e-03, 9.394621e-03, 1.042714e-02, 1.127062e-02, 1.170813e-02, 1.156446e-02, 1.045727e-02},
{7.625000e-10, 2.927444e-03, 3.619467e-03, 4.429872e-03, 5.367127e-03, 6.409697e-03, 7.574021e-03, 8.830083e-03, 1.011640e-02, 1.141522e-02, 1.260273e-02, 1.347345e-02, 1.387082e-02, 1.344427e-02},
{7.640625e-10, 2.898664e-03, 3.621331e-03, 4.474877e-03, 5.474433e-03, 6.602761e-03, 7.882354e-03, 9.293858e-03, 1.078312e-02, 1.234467e-02, 1.387479e-02, 1.518111e-02, 1.612695e-02, 1.639636e-02},
{7.656250e-10, 2.848499e-03, 3.597532e-03, 4.489320e-03, 5.545676e-03, 6.753879e-03, 8.142411e-03, 9.702912e-03, 1.138911e-02, 1.320797e-02, 1.507695e-02, 1.681840e-02, 1.831660e-02, 1.929286e-02},
{7.671875e-10, 2.776780e-03, 3.547628e-03, 4.472397e-03, 5.579555e-03, 6.861090e-03, 8.351371e-03, 1.005330e-02, 1.192897e-02, 1.399790e-02, 1.619963e-02, 1.837282e-02, 2.042363e-02, 2.211312e-02},
{7.687500e-10, 2.683476e-03, 3.471343e-03, 4.423497e-03, 5.574989e-03, 6.922687e-03, 8.506697e-03, 1.034137e-02, 1.239764e-02, 1.470758e-02, 1.723363e-02, 1.983218e-02, 2.243219e-02, 2.483661e-02},
{7.703125e-10, 2.568702e-03, 3.368571e-03, 4.342210e-03, 5.531134e-03, 6.937230e-03, 8.606158e-03, 1.056383e-02, 1.279044e-02, 1.533055e-02, 1.817012e-02, 2.118471e-02, 2.432677e-02, 2.744306e-02},
{7.718750e-10, 2.432718e-03, 3.239379e-03, 4.228332e-03, 5.447390e-03, 6.903564e-03, 8.647850e-03, 1.071776e-02, 1.310310e-02, 1.586078e-02, 1.900079e-02, 2.241914e-02, 2.609234e-02, 2.991263e-02},
{7.734375e-10, 2.275933e-03, 3.084014e-03, 4.081873e-03, 5.323408e-03, 6.820831e-03, 8.630215e-03, 1.080063e-02, 1.333179e-02, 1.629276e-02, 1.971786e-02, 2.352473e-02, 2.771443e-02, 3.222602e-02},
{7.750000e-10, 2.098902e-03, 2.902904e-03, 3.903063e-03, 5.159103e-03, 6.688483e-03, 8.552058e-03, 1.081033e-02, 1.347318e-02, 1.662152e-02, 2.031415e-02, 2.449144e-02, 2.917929e-02, 3.436463e-02},
{7.765625e-10, 1.902332e-03, 2.696657e-03, 3.692350e-03, 4.954657e-03, 6.506290e-03, 8.412563e-03, 1.074521e-02, 1.352445e-02, 1.684265e-02, 2.078314e-02, 2.530994e-02, 3.047392e-02, 3.631066e-02},
{7.781250e-10, 1.687072e-03, 2.466063e-03, 3.450406e-03, 4.710521e-03, 6.274350e-03, 8.211303e-03, 1.060406e-02, 1.348330e-02, 1.695242e-02, 2.111906e-02, 2.597170e-02, 3.158624e-02, 3.804728e-02},
{7.796875e-10, 1.454119e-03, 2.212092e-03, 3.178126e-03, 4.427424e-03, 5.993094e-03, 7.948258e-03, 1.038616e-02, 1.334802e-02, 1.694772e-02, 2.131688e-02, 2.646908e-02, 3.250512e-02, 3.955872e-02},
{7.812500e-10, 1.204607e-03, 1.935892e-03, 2.876626e-03, 4.106368e-03, 5.663292e-03, 7.623812e-03, 1.009131e-02, 1.311750e-02, 1.682617e-02, 2.137240e-02, 2.679539e-02, 3.322054e-02, 4.083045e-02},
{7.828125e-10, 9.398110e-04, 1.638786e-03, 2.547242e-03, 3.748629e-03, 5.286051e-03, 7.238772e-03, 9.719773e-03, 1.279121e-02, 1.658609e-02, 2.128229e-02, 2.694493e-02, 3.372361e-02, 4.184922e-02},
{7.843750e-10, 6.611338e-04, 1.322265e-03, 2.191527e-03, 3.355757e-03, 4.862819e-03, 6.794360e-03, 9.272365e-03, 1.236927e-02, 1.622658e-02, 2.104410e-02, 2.691306e-02, 3.400669e-02, 4.260323e-02},
{7.859375e-10, 3.701051e-04, 9.879843e-04, 1.811242e-03, 2.929568e-03, 4.395379e-03, 6.292219e-03, 8.750406e-03, 1.185242e-02, 1.574750e-02, 2.065634e-02, 2.669628e-02, 3.406346e-02, 4.308221e-02},
{7.875000e-10, 6.837196e-05, 6.377547e-04, 1.408351e-03, 2.472141e-03, 3.885850e-03, 5.734412e-03, 8.155739e-03, 1.124206e-02, 1.514950e-02, 2.011846e-02, 2.629223e-02, 3.388895e-02, 4.327751e-02},
{7.890625e-10, -2.423085e-04, 2.735354e-04, 9.850140e-04, 1.985808e-03, 3.336672e-03, 5.123413e-03, 7.490730e-03, 1.054023e-02, 1.443402e-02, 1.943090e-02, 2.569972e-02, 3.347966e-02, 4.318222e-02},
{7.906250e-10, -5.600783e-04, -1.025762e-04, 5.435747e-04, 1.473145e-03, 2.750605e-03, 4.462103e-03, 6.758259e-03, 9.749613e-03, 1.360333e-02, 1.859510e-02, 2.491881e-02, 3.283354e-02, 4.279119e-02},
{7.921875e-10, -8.829885e-04, -4.883550e-04, 8.655089e-05, 9.369593e-04, 2.130711e-03, 3.753758e-03, 5.961716e-03, 8.873547e-03, 1.266049e-02, 1.761351e-02, 2.395081e-02, 3.195008e-02, 4.210114e-02},
{7.937500e-10, -1.209009e-03, -8.814597e-04, -3.833787e-04, 3.802785e-04, 1.480348e-03, 3.002035e-03, 5.104984e-03, 7.915996e-03, 1.160937e-02, 1.648959e-02, 2.279828e-02, 3.083034e-02, 4.111069e-02},
{7.953125e-10, -1.536043e-03, -1.279445e-03, -8.633882e-04, -1.936664e-04, 8.031445e-04, 2.210960e-03, 4.192430e-03, 6.881548e-03, 1.045463e-02, 1.522781e-02, 2.146504e-02, 2.947693e-02, 3.982043e-02},
{7.968750e-10, -1.861932e-03, -1.679776e-03, -1.350519e-03, -7.814565e-04, 1.029922e-04, 1.384904e-03, 3.228881e-03, 5.775395e-03, 9.201705e-03, 1.383364e-02, 1.995619e-02, 2.789406e-02, 3.823292e-02},
{7.984375e-10, -2.184477e-03, -2.079843e-03, -1.841699e-03, -1.379504e-03, -6.159810e-04, 5.285664e-04, 2.219605e-03, 4.603312e-03, 7.856808e-03, 1.231354e-02, 1.827809e-02, 2.608755e-02, 3.635273e-02},
{8.000000e-10, -2.501446e-03, -2.476973e-03, -2.333753e-03, -1.984070e-03, -1.349429e-03, -3.530501e-04, 1.170285e-03, 3.371631e-03, 6.426872e-03, 1.067490e-02, 1.643833e-02, 2.406478e-02, 3.418646e-02},
{8.015625e-10, -2.810591e-03, -2.868451e-03, -2.823430e-03, -2.591287e-03, -2.092814e-03, -1.254666e-03, 8.699283e-05, 2.087210e-03, 4.919536e-03, 8.926085e-03, 1.444572e-02, 2.183470e-02, 3.174268e-02},
{8.031250e-10, -3.109658e-03, -3.251533e-03, -3.307416e-03, -3.197183e-03, -2.841427e-03, -2.170753e-03, -1.023846e-03, 7.574019e-04, 3.343110e-03, 7.076327e-03, 1.231027e-02, 1.940782e-02, 2.903197e-02},
{8.046875e-10, -3.396405e-03, -3.623465e-03, -3.782356e-03, -3.797698e-03, -3.590420e-03, -3.095564e-03, -2.155483e-03, -6.099841e-04, 1.706532e-03, 5.135721e-03, 1.004309e-02, 1.679613e-02, 2.606687e-02},
{8.062500e-10, -3.668618e-03, -3.981497e-03, -4.244876e-03, -4.388717e-03, -4.334830e-03, -4.023166e-03, -3.300886e-03, -2.006724e-03, 1.932100e-05, 3.115162e-03, 7.656417e-03, 1.401306e-02, 2.286182e-02},
{8.078125e-10, -3.924120e-03, -4.322906e-03, -4.691600e-03, -4.966089e-03, -5.069611e-03, -4.947473e-03, -4.452775e-03, -3.424224e-03, -1.708467e-03, 1.026300e-03, 5.163504e-03, 1.107345e-02, 1.943311e-02},
{8.093750e-10, -4.160792e-03, -4.645011e-03, -5.119177e-03, -5.525655e-03, -5.789662e-03, -5.862286e-03, -5.603670e-03, -4.853567e-03, -3.466300e-03, -1.118529e-03, 2.578572e-03, 7.993452e-03, 1.579881e-02},
{8.109375e-10, -4.376585e-03, -4.945189e-03, -5.524302e-03, -6.063274e-03, -6.489862e-03, -6.761325e-03, -6.745929e-03, -6.285564e-03, -5.243221e-03, -3.306364e-03, -8.326419e-05, 4.790459e-03, 1.197871e-02},
{8.125000e-10, -4.569533e-03, -5.220900e-03, -5.903734e-03, -6.574852e-03, -7.165102e-03, -7.638271e-03, -7.871795e-03, -7.710808e-03, -7.027917e-03, -5.523690e-03, -2.806077e-03, 1.483018e-03, 7.994171e-03},
{8.140625e-10, -4.737774e-03, -5.469698e-03, -6.254323e-03, -7.056368e-03, -7.810314e-03, -8.486804e-03, -8.973447e-03, -9.119727e-03, -8.808779e-03, -7.756518e-03, -5.573212e-03, -1.909269e-03, 3.868065e-03},
{8.156250e-10, -4.879558e-03, -5.689254e-03, -6.573031e-03, -7.503899e-03, -8.420509e-03, -9.300648e-03, -1.004304e-02, -1.050265e-02, -1.057397e-02, -9.990461e-03, -8.367381e-03, -5.365848e-03, -3.753649e-04},
{8.171875e-10, -4.993261e-03, -5.877369e-03, -6.856951e-03, -7.913651e-03, -8.990809e-03, -1.007360e-02, -1.107278e-02, -1.184985e-02, -1.231151e-02, -1.221082e-02, -1.117076e-02, -8.865330e-03, -4.710631e-03},
{8.187500e-10, -5.077405e-03, -6.031997e-03, -7.103334e-03, -8.281986e-03, -9.516479e-03, -1.079960e-02, -1.205493e-02, -1.315164e-02, -1.400933e-02, -1.440267e-02, -1.396509e-02, -1.238561e-02, -9.111141e-03},
{8.203125e-10, -5.130663e-03, -6.151256e-03, -7.309607e-03, -8.605445e-03, -9.992965e-03, -1.147272e-02, -1.298190e-02, -1.439838e-02, -1.565534e-02, -1.655096e-02, -1.673180e-02, -1.590400e-02, -1.354935e-02},
{8.218750e-10, -5.151876e-03, -6.233447e-03, -7.473392e-03, -8.880778e-03, -1.041592e-02, -1.208727e-02, -1.384629e-02, -1.558060e-02, -1.723756e-02, -1.864059e-02, -1.945209e-02, -1.939735e-02, -1.799690e-02},
{8.234375e-10, -5.140064e-03, -6.277069e-03, -7.592529e-03, -9.104969e-03, -1.078125e-02, -1.263778e-02, -1.464092e-02, -1.668901e-02, -1.874413e-02, -2.065652e-02, -2.210709e-02, -2.284221e-02, -2.242484e-02},
{8.250000e-10, -5.094433e-03, -6.280832e-03, -7.665094e-03, -9.275258e-03, -1.108512e-02, -1.311909e-02, -1.535892e-02, -1.771462e-02, -2.016343e-02, -2.258387e-02, -2.467794e-02, -2.621494e-02, -2.680372e-02},
{8.265625e-10, -5.014391e-03, -6.243673e-03, -7.689415e-03, -9.389167e-03, -1.132402e-02, -1.352636e-02, -1.599374e-02, -1.864876e-02, -2.148414e-02, -2.440800e-02, -2.714591e-02, -2.949189e-02, -3.110383e-02},
{8.281250e-10, -4.899549e-03, -6.164763e-03, -7.664090e-03, -9.444523e-03, -1.149475e-02, -1.385509e-02, -1.653922e-02, -1.948313e-02, -2.269533e-02, -2.611463e-02, -2.949257e-02, -3.264953e-02, -3.529538e-02},
{8.296875e-10, -4.749736e-03, -6.043525e-03, -7.588003e-03, -9.439474e-03, -1.159450e-02, -1.410122e-02, -1.698965e-02, -2.020993e-02, -2.378655e-02, -2.768993e-02, -3.169987e-02, -3.566463e-02, -3.934866e-02},
{8.312500e-10, -4.565001e-03, -5.879637e-03, -7.460336e-03, -9.372514e-03, -1.162084e-02, -1.426110e-02, -1.733976e-02, -2.082183e-02, -2.474786e-02, -2.912060e-02, -3.375024e-02, -3.851436e-02, -4.323424e-02},
{8.328125e-10, -4.345618e-03, -5.673046e-03, -7.280582e-03, -9.242498e-03, -1.157174e-02, -1.433155e-02, -1.758485e-02, -2.131211e-02, -2.556996e-02, -3.039399e-02, -3.562680e-02, -4.117650e-02, -4.692317e-02},
{8.343750e-10, -4.092092e-03, -5.423970e-03, -7.048558e-03, -9.048657e-03, -1.144562e-02, -1.430990e-02, -1.772076e-02, -2.167466e-02, -2.624421e-02, -3.149819e-02, -3.731338e-02, -4.362956e-02, -5.038718e-02},
{8.359375e-10, -3.805163e-03, -5.132907e-03, -6.764409e-03, -8.790612e-03, -1.124136e-02, -1.419400e-02, -1.774394e-02, -2.190404e-02, -2.676276e-02, -3.242211e-02, -3.879470e-02, -4.585295e-02, -5.359887e-02},
{8.375000e-10, -3.485802e-03, -4.800639e-03, -6.428621e-03, -8.468389e-03, -1.095829e-02, -1.398224e-02, -1.765146e-02, -2.199557e-02, -2.711854e-02, -3.315556e-02, -4.005648e-02, -4.782710e-02, -5.653187e-02},
{8.390625e-10, -3.135217e-03, -4.428229e-03, -6.042021e-03, -8.082423e-03, -1.059625e-02, -1.367361e-02, -1.744110e-02, -2.194531e-02, -2.730541e-02, -3.368936e-02, -4.108550e-02, -4.953363e-02, -5.916106e-02},
{8.406250e-10, -2.754845e-03, -4.017028e-03, -5.605783e-03, -7.633569e-03, -1.015558e-02, -1.326768e-02, -1.711131e-02, -2.175015e-02, -2.731812e-02, -3.401540e-02, -4.186978e-02, -5.095550e-02, -6.146276e-02},
{8.421875e-10, -2.346356e-03, -3.568670e-03, -5.121430e-03, -7.123105e-03, -9.637123e-03, -1.276463e-02, -1.666127e-02, -2.140785e-02, -2.715244e-02, -3.412672e-02, -4.239862e-02, -5.207710e-02, -6.341486e-02},
{8.437500e-10, -1.911644e-03, -3.085070e-03, -4.590830e-03, -6.552734e-03, -9.042236e-03, -1.216527e-02, -1.609093e-02, -2.091702e-02, -2.680520e-02, -3.401757e-02, -4.266274e-02, -5.288441e-02, -6.499706e-02},
{8.453125e-10, -1.452821e-03, -2.568419e-03, -4.016195e-03, -5.924586e-03, -8.372807e-03, -1.147104e-02, -1.540097e-02, -2.027722e-02, -2.627427e-02, -3.368347e-02, -4.265432e-02, -5.336512e-02, -6.619095e-02},
{8.468750e-10, -9.722117e-04, -2.021179e-03, -3.400076e-03, -5.241212e-03, -7.631239e-03, -1.068402e-02, -1.459288e-02, -1.948893e-02, -2.555867e-02, -3.312129e-02, -4.236713e-02, -5.350874e-02, -6.698026e-02},
{8.484375e-10, -4.723447e-04, -1.446070e-03, -2.745354e-03, -4.505580e-03, -6.820458e-03, -9.806926e-03, -1.366892e-02, -1.855358e-02, -2.465857e-02, -3.232926e-02, -4.179654e-02, -5.330669e-02, -6.735090e-02},
{8.500000e-10, 4.405993e-05, -8.460660e-04, -2.055234e-03, -3.721068e-03, -5.943901e-03, -8.843125e-03, -1.263214e-02, -1.747358e-02, -2.357531e-02, -3.130705e-02, -4.093966e-02, -5.275239e-02, -6.729118e-02},
{8.515625e-10, 5.741008e-04, -2.243788e-04, -1.333227e-03, -2.891449e-03, -5.005511e-03, -7.796605e-03, -1.148639e-02, -1.625231e-02, -2.231141e-02, -3.005576e-02, -3.979532e-02, -5.184138e-02, -6.679188e-02},
{8.531250e-10, 1.114708e-03, 4.155539e-04, -5.831433e-04, -2.020883e-03, -4.009722e-03, -6.671981e-03, -1.023629e-02, -1.489413e-02, -2.087061e-02, -2.857800e-02, -3.836417e-02, -5.057133e-02, -6.584637e-02},
{8.546875e-10, 1.662659e-03, 1.070084e-03, 1.909286e-04, -1.113896e-03, -2.961444e-03, -5.474478e-03, -8.887246e-03, -1.340435e-02, -1.925786e-02, -2.687783e-02, -3.664868e-02, -4.894217e-02, -6.445073e-02},
{8.562500e-10, 2.214591e-03, 1.735369e-03, 9.846377e-04, -1.753635e-04, -1.866047e-03, -4.209910e-03, -7.445407e-03, -1.178927e-02, -1.747928e-02, -2.496083e-02, -3.465317e-02, -4.695608e-02, -6.260375e-02},
{8.578125e-10, 2.767023e-03, 2.407394e-03, 1.793391e-03, 7.895102e-04, -7.293335e-04, -2.884663e-03, -5.917668e-03, -1.005611e-02, -1.554222e-02, -2.283409e-02, -3.238382e-02, -4.461752e-02, -6.030711e-02},
{8.593750e-10, 3.316367e-03, 3.081985e-03, 2.612374e-03, 1.775217e-03, 4.424799e-04, -1.505665e-03, -4.311634e-03, -8.213014e-03, -1.345518e-02, -2.050616e-02, -2.984869e-02, -4.193332e-02, -5.756530e-02},
{8.609375e-10, 3.858953e-03, 3.754837e-03, 3.436579e-03, 2.775970e-03, 1.642795e-03, -8.035750e-05, -2.635590e-03, -6.269010e-03, -1.122779e-02, -1.798706e-02, -2.705770e-02, -3.891258e-02, -5.438577e-02},
{8.625000e-10, 4.391045e-03, 4.421532e-03, 4.260824e-03, 3.785734e-03, 2.864663e-03, 1.383335e-03, -8.984668e-04, -4.233987e-03, -8.870830e-03, -1.528825e-02, -2.402258e-02, -3.556677e-02, -5.077884e-02},
{8.640625e-10, 4.908865e-03, 5.077566e-03, 5.079783e-03, 4.798252e-03, 4.100814e-03, 2.877047e-03, 8.901988e-04, -2.118644e-03, -6.396114e-03, -1.242259e-02, -2.075688e-02, -3.190963e-02, -4.675776e-02},
{8.656250e-10, 5.408608e-03, 5.718371e-03, 5.888016e-03, 5.807082e-03, 5.343700e-03, 4.392006e-03, 2.720307e-03, 6.555438e-05, -3.816492e-03, -9.404263e-03, -1.727589e-02, -2.795715e-02, -4.233866e-02},
{8.671875e-10, 5.886475e-03, 6.339342e-03, 6.679996e-03, 6.805626e-03, 6.585527e-03, 5.919083e-03, 4.581244e-03, 2.306432e-03, -1.145776e-03, -6.248760e-03, -1.359662e-02, -2.372756e-02, -3.754053e-02},
{8.687500e-10, 6.338683e-03, 6.935862e-03, 7.450141e-03, 7.787173e-03, 7.818301e-03, 7.448835e-03, 6.461936e-03, 4.591157e-03, 1.601321e-03, -2.972785e-03, -9.737696e-03, -1.924119e-02, -3.238512e-02},
{8.703125e-10, 6.761500e-03, 7.503335e-03, 8.192847e-03, 8.744930e-03, 9.033868e-03, 8.971554e-03, 8.350904e-03, 6.906304e-03, 4.409253e-03, 4.058124e-04, -5.719288e-03, -1.452048e-02, -2.689692e-02},
{8.718750e-10, 7.151259e-03, 8.037206e-03, 8.902519e-03, 9.672063e-03, 1.022396e-02, 1.047732e-02, 1.023632e-02, 9.237926e-03, 7.261718e-03, 3.868121e-03, -1.563037e-03, -9.589790e-03, -2.110300e-02},
{8.734375e-10, 7.504386e-03, 8.532993e-03, 9.573606e-03, 1.056174e-02, 1.138025e-02, 1.195606e-02, 1.210609e-02, 1.157162e-02, 1.014174e-02, 7.394258e-03, 2.708056e-03, -4.475368e-03, -1.503297e-02},
{8.750000e-10, 7.817424e-03, 8.986318e-03, 1.020063e-02, 1.140716e-02, 1.249439e-02, 1.339761e-02, 1.394788e-02, 1.389262e-02, 1.303176e-02, 1.096347e-02, 7.069746e-03, 7.948092e-04, -8.718786e-03},
{8.765625e-10, 8.087055e-03, 9.392929e-03, 1.077824e-02, 1.220162e-02, 1.355805e-02, 1.479173e-02, 1.574923e-02, 1.618586e-02, 1.591372e-02, 1.455425e-02, 1.149666e-02, 6.191160e-03, -2.194632e-03},
{8.781250e-10, 8.310121e-03, 9.748737e-03, 1.130122e-02, 1.293852e-02, 1.456300e-02, 1.612825e-02, 1.749759e-02, 1.843604e-02, 1.876916e-02, 1.814443e-02, 1.596242e-02, 1.168265e-02, 4.503239e-03},
{8.796875e-10, 8.483653e-03, 1.004984e-02, 1.176453e-02, 1.361144e-02, 1.550112e-02, 1.739703e-02, 1.918043e-02, 2.062778e-02, 2.157935e-02, 2.171132e-02, 2.043979e-02, 1.723693e-02, 1.133669e-02},
{8.812500e-10, 8.604888e-03, 1.029253e-02, 1.216335e-02, 1.421417e-02, 1.636451e-02, 1.858812e-02, 2.078528e-02, 2.274563e-02, 2.432534e-02, 2.523181e-02, 2.490083e-02, 2.282053e-02, 1.826590e-02},
{8.828125e-10, 8.671292e-03, 1.047339e-02, 1.249312e-02, 1.474073e-02, 1.714548e-02, 1.969172e-02, 2.229981e-02, 2.477422e-02, 2.698814e-02, 2.868254e-02, 2.931704e-02, 2.839904e-02, 2.524956e-02},
{8.843750e-10, 8.680581e-03, 1.058921e-02, 1.274956e-02, 1.518545e-02, 1.783662e-02, 2.069836e-02, 2.371193e-02, 2.669833e-02, 2.954876e-02, 3.203998e-02, 3.365950e-02, 3.393725e-02, 3.224509e-02},
{8.859375e-10, 8.630742e-03, 1.063711e-02, 1.292868e-02, 1.554298e-02, 1.843088e-02, 2.159885e-02, 2.500986e-02, 2.850296e-02, 3.198838e-02, 3.528063e-02, 3.789907e-02, 3.939943e-02, 3.920889e-02},
{8.875000e-10, 8.520051e-03, 1.061453e-02, 1.302687e-02, 1.580835e-02, 1.892157e-02, 2.238442e-02, 2.618218e-02, 3.017348e-02, 3.428843e-02, 3.838111e-02, 4.200654e-02, 4.474945e-02, 4.609656e-02},
{8.890625e-10, 8.347091e-03, 1.051924e-02, 1.304089e-02, 1.597699e-02, 1.930247e-02, 2.304674e-02, 2.721795e-02, 3.169567e-02, 3.643074e-02, 4.131831e-02, 4.595283e-02, 4.995102e-02, 5.286315e-02},
{8.906250e-10, 8.110767e-03, 1.034937e-02, 1.296788e-02, 1.604478e-02, 1.956782e-02, 2.357800e-02, 2.810674e-02, 3.305587e-02, 3.839760e-02, 4.406956e-02, 4.970910e-02, 5.496794e-02, 5.946346e-02},
{8.921875e-10, 7.810324e-03, 1.010345e-02, 1.280543e-02, 1.600809e-02, 1.971239e-02, 2.397096e-02, 2.883875e-02, 3.424101e-02, 4.017196e-02, 4.661276e-02, 5.324701e-02, 5.976426e-02, 6.585225e-02},
{8.937500e-10, 7.445359e-03, 9.780390e-03, 1.255160e-02, 1.586379e-02, 1.973153e-02, 2.421902e-02, 2.940483e-02, 3.523874e-02, 4.173747e-02, 4.892653e-02, 5.653886e-02, 6.430454e-02, 7.198453e-02},
{8.953125e-10, 7.015831e-03, 9.379544e-03, 1.220490e-02, 1.560931e-02, 1.962119e-02, 2.431624e-02, 2.979661e-02, 3.603754e-02, 4.307862e-02, 5.099032e-02, 5.955775e-02, 6.855404e-02, 7.781587e-02},
{8.968750e-10, 6.522075e-03, 8.900685e-03, 1.176437e-02, 1.524266e-02, 1.937800e-02, 2.425743e-02, 3.000651e-02, 3.662675e-02, 4.418087e-02, 5.278459e-02, 6.227779e-02, 7.247899e-02, 8.330261e-02},
{8.984375e-10, 5.964807e-03, 8.344038e-03, 1.122955e-02, 1.476241e-02, 1.899925e-02, 2.403818e-02, 3.002784e-02, 3.699668e-02, 4.503071e-02, 5.429095e-02, 6.467428e-02, 7.604677e-02, 8.840220e-02},
{9.000000e-10, 5.345133e-03, 7.710285e-03, 1.060053e-02, 1.416782e-02, 1.848296e-02, 2.365489e-02, 2.985485e-02, 3.713872e-02, 4.561582e-02, 5.549224e-02, 6.672383e-02, 7.922613e-02, 9.307345e-02},
