8.47595e+08			1.00003			-0.00328851
8.47656e+08			1.00003			-0.00329134
8.47717e+08			1.00003			-0.00329428
8.47778e+08			1.00003			-0.00329755
8.47839e+08			1.00003			-0.00330099
8.479e+08			1.00002			-0.00330462
8.47961e+08			1.00002			-0.00330848
8.48022e+08			1.00002			-0.00331242
8.48083e+08			1.00002			-0.0033167
8.48145e+08			1.00001			-0.00332088
8.48206e+08			1.00001			-0.00332527
8.48267e+08			1.00001			-0.00332971
8.48328e+08			1			-0.0033341
8.48389e+08			1			-0.00333881
8.4845e+08			0.999996			-0.00334331
8.48511e+08			0.999992			-0.00334778
8.48572e+08			0.999988			-0.00335241
8.48633e+08			0.999983			-0.00335675
8.48694e+08			0.999979			-0.00336123
8.48755e+08			0.999975			-0.00336572
8.48816e+08			0.99997			-0.0033699
8.48877e+08			0.999966			-0.00337418
8.48938e+08			0.999961			-0.00337824
8.48999e+08			0.999957			-0.00338205
8.4906e+08			0.999953			-0.00338601
8.49121e+08			0.999949			-0.00338968
8.49182e+08			0.999945			-0.00339332
8.49243e+08			0.999941			-0.00339673
8.49304e+08			0.999938			-0.00340002
8.49365e+08			0.999935			-0.00340315
8.49426e+08			0.999932			-0.00340632
8.49487e+08			0.999929			-0.00340938
8.49548e+08			0.999927			-0.00341209
8.49609e+08			0.999925			-0.00341487
8.4967e+08			0.999923			-0.00341743
8.49731e+08			0.999922			-0.00342006
8.49792e+08			0.999921			-0.00342251
8.49854e+08			0.99992			-0.00342484
8.49915e+08			0.99992			-0.00342727
8.49976e+08			0.99992			-0.00342972
8.50037e+08			0.999921			-0.00343185
8.50098e+08			0.999922			-0.00343422
8.50159e+08			0.999923			-0.00343652
8.5022e+08			0.999925			-0.00343877
8.50281e+08			0.999927			-0.00344117
8.50342e+08			0.99993			-0.00344363
8.50403e+08			0.999933			-0.00344617
8.50464e+08			0.999936			-0.00344872
8.50525e+08			0.999939			-0.00345127
8.50586e+08			0.999943			-0.00345407
8.50647e+08			0.999948			-0.00345688
8.50708e+08			0.999952			-0.00345983
8.50769e+08			0.999957			-0.00346276
8.5083e+08			0.999961			-0.00346589
8.50891e+08			0.999967			-0.00346898
8.50952e+08			0.999972			-0.00347238
8.51013e+08			0.999977			-0.00347584
8.51074e+08			0.999983			-0.00347933
8.51135e+08			0.999988			-0.003483
8.51196e+08			0.999993			-0.0034867
8.51257e+08			0.999999			-0.00349058
8.51318e+08			1			-0.00349437
8.51379e+08			1.00001			-0.00349837
8.5144e+08			1.00001			-0.00350242
8.51501e+08			1.00002			-0.0035063
8.51562e+08			1.00002			-0.00351036
8.51624e+08			1.00003			-0.00351438
8.51685e+08			1.00003			-0.00351831
8.51746e+08			1.00004			-0.00352227
8.51807e+08			1.00004			-0.00352608
8.51868e+08			1.00004			-0.00352989
8.51929e+08			1.00005			-0.00353352
8.5199e+08			1.00005			-0.00353703
8.52051e+08			1.00005			-0.00354056
8.52112e+08			1.00005			-0.00354382
8.52173e+08			1.00006			-0.00354682
8.52234e+08			1.00006			-0.00354957
8.52295e+08			1.00006			-0.00355229
8.52356e+08			1.00006			-0.00355471
8.52417e+08			1.00006			-0.00355686
8.52478e+08			1.00006			-0.0035588
8.52539e+08			1.00006			-0.00356038
8.526e+08			1.00006			-0.00356172
8.52661e+08			1.00006			-0.00356293
8.52722e+08			1.00006			-0.00356376
8.52783e+08			1.00006			-0.00356411
8.52844e+08			1.00005			-0.00356431
8.52905e+08			1.00005			-0.00356415
8.52966e+08			1.00005			-0.00356387
8.53027e+08			1.00005			-0.00356329
8.53088e+08			1.00004			-0.00356238
8.53149e+08			1.00004			-0.003561
8.5321e+08			1.00004			-0.00355964
8.53271e+08			1.00003			-0.00355795
8.53333e+08			1.00003			-0.00355615
8.53394e+08			1.00003			-0.00355416
8.53455e+08			1.00002			-0.00355191
8.53516e+08			1.00002			-0.00354945
8.53577e+08			1.00002			-0.00354705
8.53638e+08			1.00002			-0.00354458
8.53699e+08			1.00001			-0.00354177
8.5376e+08			1.00001			-0.0035391
8.53821e+08			1.00001			-0.00353646
8.53882e+08			1			-0.0035337
8.53943e+08			1			-0.00353089
8.54004e+08			0.999997			-0.0035284
8.54065e+08			0.999994			-0.00352594
8.54126e+08			0.999992			-0.00352376
8.54187e+08			0.99999			-0.00352142
8.54248e+08			0.999988			-0.00351955
8.54309e+08			0.999986			-0.0035179
8.5437e+08			0.999984			-0.00351642
8.54431e+08			0.999983			-0.00351523
8.54492e+08			0.999981			-0.00351433
8.54553e+08			0.99998			-0.00351377
8.54614e+08			0.999979			-0.00351371
8.54675e+08			0.999978			-0.00351376
8.54736e+08			0.999977			-0.00351412
8.54797e+08			0.999977			-0.00351504
8.54858e+08			0.999976			-0.00351619
8.54919e+08			0.999976			-0.00351797
8.5498e+08			0.999975			-0.00352014
8.55042e+08			0.999975			-0.0035226
8.55103e+08			0.999975			-0.00352541
8.55164e+08			0.999975			-0.00352859
8.55225e+08			0.999975			-0.00353239
8.55286e+08			0.999975			-0.00353656
8.55347e+08			0.999975			-0.00354093
8.55408e+08			0.999975			-0.00354554
8.55469e+08			0.999975			-0.00355071
8.5553e+08			0.999975			-0.00355613
8.55591e+08			0.999975			-0.00356189
8.55652e+08			0.999974			-0.00356786
8.55713e+08			0.999974			-0.00357418
8.55774e+08			0.999973			-0.00358068
8.55835e+08			0.999973			-0.00358737
8.55896e+08			0.999972			-0.0035942
8.55957e+08			0.999972			-0.00360111
8.56018e+08			0.999971			-0.00360816
8.56079e+08			0.99997			-0.00361527
8.5614e+08			0.999969			-0.00362244
8.56201e+08			0.999968			-0.00362976
8.56262e+08			0.999967			-0.00363687
8.56323e+08			0.999966			-0.00364401
8.56384e+08			0.999965			-0.00365102
8.56445e+08			0.999964			-0.00365798
8.56506e+08			0.999962			-0.0036647
8.56567e+08			0.999961			-0.00367151
8.56628e+08			0.99996			-0.00367788
8.56689e+08			0.999958			-0.00368415
8.5675e+08			0.999957			-0.0036901
8.56812e+08			0.999956			-0.00369571
8.56873e+08			0.999955			-0.00370119
8.56934e+08			0.999954			-0.00370642
8.56995e+08			0.999953			-0.00371144
8.57056e+08			0.999952			-0.00371593
8.57117e+08			0.999951			-0.00372025
8.57178e+08			0.999951			-0.00372408
8.57239e+08			0.99995			-0.00372786
8.573e+08			0.99995			-0.00373114
8.57361e+08			0.99995			-0.00373414
8.57422e+08			0.99995			-0.00373707
8.57483e+08			0.999951			-0.00373925
8.57544e+08			0.999952			-0.00374139
8.57605e+08			0.999953			-0.00374328
8.57666e+08			0.999954			-0.00374466
8.57727e+08			0.999955			-0.00374598
8.57788e+08			0.999957			-0.00374692
8.57849e+08			0.999959			-0.00374768
8.5791e+08			0.999961			-0.00374835
8.57971e+08			0.999964			-0.00374864
8.58032e+08			0.999967			-0.00374887
8.58093e+08			0.99997			-0.00374895
8.58154e+08			0.999973			-0.00374892
8.58215e+08			0.999976			-0.00374877
8.58276e+08			0.99998			-0.0037485
8.58337e+08			0.999984			-0.0037482
8.58398e+08			0.999988			-0.00374782
8.58459e+08			0.999993			-0.00374743
8.58521e+08			0.999997			-0.00374711
8.58582e+08			1			-0.00374661
8.58643e+08			1.00001			-0.00374644
8.58704e+08			1.00001			-0.00374603
8.58765e+08			1.00002			-0.00374577
8.58826e+08			1.00002			-0.00374566
8.58887e+08			1.00003			-0.00374563
8.58948e+08			1.00003			-0.00374558
8.59009e+08			1.00003			-0.00374585
8.5907e+08			1.00004			-0.00374601
8.59131e+08			1.00004			-0.00374646
8.59192e+08			1.00005			-0.00374702
8.59253e+08			1.00005			-0.0037477
8.59314e+08			1.00005			-0.00374824
8.59375e+08			1.00006			-0.00374925
8.59436e+08			1.00006			-0.00375017
8.59497e+08			1.00006			-0.00375138
8.59558e+08			1.00007			-0.0037524
8.59619e+08			1.00007			-0.00375375
8.5968e+08			1.00007			-0.00375521
8.59741e+08			1.00007			-0.00375655
8.59802e+08			1.00007			-0.00375815
8.59863e+08			1.00007			-0.00375967
8.59924e+08			1.00007			-0.00376127
8.59985e+08			1.00007			-0.00376282
8.60046e+08			1.00007			-0.00376442
8.60107e+08			1.00007			-0.00376618
8.60168e+08			1.00007			-0.00376775
8.60229e+08			1.00007			-0.00376926
8.60291e+08			1.00006			-0.00377071
8.60352e+08			1.00006			-0.00377248
8.60413e+08			1.00006			-0.00377377
8.60474e+08			1.00006			-0.00377525
8.60535e+08			1.00005			-0.00377649
8.60596e+08			1.00005			-0.00377759
8.60657e+08			1.00004			-0.00377864
8.60718e+08			1.00004			-0.0037796
8.60779e+08			1.00003			-0.00378052
8.6084e+08			1.00003			-0.0037813
8.60901e+08			1.00002			-0.003782
8.60962e+08			1.00002			-0.0037825
8.61023e+08			1.00001			-0.00378279
8.61084e+08			1.00001			-0.00378325
8.61145e+08			1			-0.00378357
8.61206e+08			0.999994			-0.00378389
8.61267e+08			0.999988			-0.00378388
8.61328e+08			0.999983			-0.0037839
8.61389e+08			0.999977			-0.00378407
8.6145e+08			0.999972			-0.00378409
8.61511e+08			0.999967			-0.00378408
8.61572e+08			0.999962			-0.00378411
8.61633e+08			0.999957			-0.00378425
8.61694e+08			0.999952			-0.00378419
8.61755e+08			0.999948			-0.00378434
8.61816e+08			0.999944			-0.00378467
8.61877e+08			0.99994			-0.00378503
8.61938e+08			0.999937			-0.00378563
8.62e+08			0.999934			-0.00378599
8.62061e+08			0.999931			-0.00378693
8.62122e+08			0.999929			-0.00378795
8.62183e+08			0.999927			-0.00378913
8.62244e+08			0.999925			-0.00379046
8.62305e+08			0.999924			-0.00379215
8.62366e+08			0.999923			-0.00379416
8.62427e+08			0.999923			-0.00379633
8.62488e+08			0.999923			-0.00379884
8.62549e+08			0.999923			-0.00380157
8.6261e+08			0.999924			-0.00380468
8.62671e+08			0.999925			-0.00380796
8.62732e+08			0.999926			-0.00381172
8.62793e+08			0.999928			-0.00381569
8.62854e+08			0.999929			-0.00382011
8.62915e+08			0.999932			-0.00382471
8.62976e+08			0.999934			-0.00382949
8.63037e+08			0.999936			-0.00383478
8.63098e+08			0.999939			-0.00384037
8.63159e+08			0.999942			-0.00384616
8.6322e+08			0.999945			-0.00385214
8.63281e+08			0.999948			-0.00385839
8.63342e+08			0.999951			-0.00386488
8.63403e+08			0.999955			-0.00387163
8.63464e+08			0.999958			-0.00387847
8.63525e+08			0.999962			-0.00388546
8.63586e+08			0.999965			-0.00389255
8.63647e+08			0.999968			-0.00389978
8.63708e+08			0.999972			-0.00390701
8.6377e+08			0.999975			-0.00391427
8.63831e+08			0.999978			-0.00392162
8.63892e+08			0.999981			-0.0039289
8.63953e+08			0.999984			-0.00393602
8.64014e+08			0.999986			-0.00394327
8.64075e+08			0.999989			-0.00395023
8.64136e+08			0.999992			-0.00395704
8.64197e+08			0.999994			-0.00396363
8.64258e+08			0.999996			-0.00396999
8.64319e+08			0.999998			-0.0039762
8.6438e+08			1			-0.00398214
8.64441e+08			1			-0.0039876
8.64502e+08			1			-0.003993
8.64563e+08			1			-0.00399791
8.64624e+08			1.00001			-0.00400242
8.64685e+08			1.00001			-0.00400635
8.64746e+08			1.00001			-0.00401034
8.64807e+08			1.00001			-0.0040136
8.64868e+08			1.00001			-0.00401653
8.64929e+08			1.00001			-0.00401904
8.6499e+08			1.00001			-0.00402111
8.65051e+08			1.00001			-0.00402271
8.65112e+08			1.00001			-0.0040241
8.65173e+08			1.00001			-0.00402472
8.65234e+08			1.00001			-0.00402522
8.65295e+08			1.00001			-0.00402507
8.65356e+08			1.00001			-0.00402479
8.65417e+08			1.00001			-0.00402398
8.65479e+08			1.00001			-0.0040228
8.6554e+08			1.00001			-0.00402141
8.65601e+08			1.00001			-0.00401955
8.65662e+08			1.00001			-0.00401737
8.65723e+08			1.00001			-0.00401504
8.65784e+08			1.00001			-0.00401247
8.65845e+08			1.00002			-0.00400967
8.65906e+08			1.00002			-0.00400666
8.65967e+08			1.00002			-0.00400363
8.66028e+08			1.00002			-0.00400031
8.66089e+08			1.00002			-0.00399704
8.6615e+08			1.00002			-0.00399369
8.66211e+08			1.00002			-0.00399034
8.66272e+08			1.00002			-0.00398699
8.66333e+08			1.00002			-0.00398373
8.66394e+08			1.00003			-0.00398043
8.66455e+08			1.00003			-0.00397738
8.66516e+08			1.00003			-0.00397439
8.66577e+08			1.00003			-0.00397151
8.66638e+08			1.00003			-0.00396891
8.66699e+08			1.00003			-0.0039666
8.6676e+08			1.00003			-0.00396456
8.66821e+08			1.00004			-0.00396255
8.66882e+08			1.00004			-0.00396095
8.66943e+08			1.00004			-0.00395959
8.67004e+08			1.00004			-0.00395868
8.67065e+08			1.00004			-0.00395807
8.67126e+08			1.00004			-0.00395757
8.67188e+08			1.00004			-0.00395751
8.67249e+08			1.00004			-0.00395785
8.6731e+08			1.00004			-0.00395845
8.67371e+08			1.00004			-0.00395943
8.67432e+08			1.00004			-0.00396074
8.67493e+08			1.00004			-0.00396238
8.67554e+08			1.00004			-0.00396431
8.67615e+08			1.00004			-0.0039665
8.67676e+08			1.00004			-0.00396909
8.67737e+08			1.00003			-0.00397181
8.67798e+08			1.00003			-0.00397478
8.67859e+08			1.00003			-0.00397804
8.6792e+08			1.00003			-0.00398162
8.67981e+08			1.00002			-0.00398535
8.68042e+08			1.00002			-0.00398917
8.68103e+08			1.00002			-0.00399325
8.68164e+08			1.00001			-0.00399751
8.68225e+08			1.00001			-0.00400174
8.68286e+08			1.00001			-0.00400618
8.68347e+08			1			-0.0040107
8.68408e+08			0.999997			-0.00401519
8.68469e+08			0.999992			-0.00401971
8.6853e+08			0.999987			-0.00402429
8.68591e+08			0.999982			-0.00402893
8.68652e+08			0.999977			-0.00403356
8.68713e+08			0.999972			-0.00403805
8.68774e+08			0.999967			-0.00404244
8.68835e+08			0.999961			-0.00404684
8.68896e+08			0.999956			-0.00405103
8.68958e+08			0.999951			-0.00405536
8.69019e+08			0.999946			-0.0040597
8.6908e+08			0.999941			-0.00406362
8.69141e+08			0.999937			-0.00406761
8.69202e+08			0.999932			-0.0040714
8.69263e+08			0.999928			-0.00407525
8.69324e+08			0.999924			-0.00407885
8.69385e+08			0.99992			-0.00408219
8.69446e+08			0.999917			-0.00408576
8.69507e+08			0.999914			-0.00408909
8.69568e+08			0.999912			-0.00409225
8.69629e+08			0.999909			-0.00409538
8.6969e+08			0.999907			-0.00409852
8.69751e+08			0.999906			-0.00410143
8.69812e+08			0.999905			-0.00410434
8.69873e+08			0.999905			-0.0041073
8.69934e+08			0.999904			-0.00411031
8.69995e+08			0.999905			-0.00411313
8.70056e+08			0.999906			-0.00411595
8.70117e+08			0.999907			-0.00411882
8.70178e+08			0.999909			-0.00412175
8.70239e+08			0.999911			-0.00412493
8.703e+08			0.999913			-0.00412777
8.70361e+08			0.999916			-0.0041308
8.70422e+08			0.99992			-0.00413397
8.70483e+08			0.999924			-0.00413703
8.70544e+08			0.999928			-0.00414039
8.70605e+08			0.999932			-0.00414386
8.70667e+08			0.999937			-0.00414733
8.70728e+08			0.999942			-0.00415091
8.70789e+08			0.999947			-0.00415452
8.7085e+08			0.999953			-0.0041584
8.70911e+08			0.999959			-0.00416232
8.70972e+08			0.999965			-0.00416641
8.71033e+08			0.999971			-0.00417036
8.71094e+08			0.999977			-0.00417455
8.71155e+08			0.999983			-0.0041788
8.71216e+08			0.999989			-0.00418314
8.71277e+08			0.999995			-0.00418745
8.71338e+08			1			-0.00419179
8.71399e+08			1.00001			-0.0041963
8.7146e+08			1.00001			-0.00420067
8.71521e+08			1.00002			-0.00420504
8.71582e+08			1.00002			-0.0042094
8.71643e+08			1.00003			-0.00421377
8.71704e+08			1.00003			-0.00421804
8.71765e+08			1.00004			-0.00422204
8.71826e+08			1.00004			-0.00422622
8.71887e+08			1.00005			-0.00423007
8.71948e+08			1.00005			-0.00423391
8.72009e+08			1.00005			-0.0042374
8.7207e+08			1.00006			-0.00424073
8.72131e+08			1.00006			-0.00424394
8.72192e+08			1.00006			-0.00424688
8.72253e+08			1.00006			-0.00424943
8.72314e+08			1.00006			-0.00425189
8.72375e+08			1.00007			-0.00425384
8.72437e+08			1.00007			-0.00425551
8.72498e+08			1.00007			-0.00425698
8.72559e+08			1.00007			-0.00425824
8.7262e+08			1.00007			-0.00425916
8.72681e+08			1.00006			-0.00425958
8.72742e+08			1.00006			-0.00425972
8.72803e+08			1.00006			-0.00425947
8.72864e+08			1.00006			-0.00425893
8.72925e+08			1.00006			-0.00425817
8.72986e+08			1.00006			-0.00425679
8.73047e+08			1.00005			-0.0042554
8.73108e+08			1.00005			-0.0042536
8.73169e+08			1.00005			-0.00425143
8.7323e+08			1.00004			-0.00424906
8.73291e+08			1.00004			-0.0042463
8.73352e+08			1.00004			-0.00424359
8.73413e+08			1.00003			-0.00424056
8.73474e+08			1.00003			-0.00423726
8.73535e+08			1.00003			-0.00423396
8.73596e+08			1.00002			-0.00423042
8.73657e+08			1.00002			-0.00422683
8.73718e+08			1.00002			-0.00422314
8.73779e+08			1.00001			-0.0042196
8.7384e+08			1.00001			-0.00421592
8.73901e+08			1.00001			-0.00421226
8.73962e+08			1			-0.00420879
8.74023e+08			1			-0.00420528
8.74084e+08			0.999999			-0.00420216
8.74146e+08			0.999996			-0.00419902
8.74207e+08			0.999994			-0.0041961
8.74268e+08			0.999991			-0.0041935
8.74329e+08			0.999989			-0.00419113
8.7439e+08			0.999987			-0.00418912
8.74451e+08			0.999985			-0.00418734
8.74512e+08			0.999984			-0.00418603
8.74573e+08			0.999982			-0.00418501
8.74634e+08			0.999981			-0.00418445
8.74695e+08			0.999979			-0.00418426
8.74756e+08			0.999978			-0.00418449
8.74817e+08			0.999977			-0.00418525
8.74878e+08			0.999977			-0.00418647
8.74939e+08			0.999976			-0.00418804
8.75e+08			0.999975			-0.00419009
8.75061e+08			0.999974			-0.00419262
8.75122e+08			0.999974			-0.00419565
8.75183e+08			0.999973			-0.00419911
8.75244e+08			0.999972			-0.00420304
8.75305e+08			0.999972			-0.00420742
8.75366e+08			0.999971			-0.00421217
8.75427e+08			0.99997			-0.00421735
8.75488e+08			0.99997			-0.00422294
8.75549e+08			0.999969			-0.00422887
8.7561e+08			0.999968			-0.00423509
8.75671e+08			0.999967			-0.00424166
8.75732e+08			0.999966			-0.00424856
8.75793e+08			0.999965			-0.0042557
8.75854e+08			0.999964			-0.00426301
8.75916e+08			0.999963			-0.00427062
8.75977e+08			0.999961			-0.00427838
8.76038e+08			0.99996			-0.00428614
8.76099e+08			0.999959			-0.0042942
8.7616e+08			0.999957			-0.00430223
8.76221e+08			0.999955			-0.00431019
8.76282e+08			0.999954			-0.00431816
8.76343e+08			0.999952			-0.00432612
8.76404e+08			0.999951			-0.00433403
8.76465e+08			0.999949			-0.00434181
8.76526e+08			0.999947			-0.00434939
8.76587e+08			0.999946			-0.00435673
8.76648e+08			0.999944			-0.00436404
8.76709e+08			0.999942			-0.00437105
8.7677e+08			0.999941			-0.00437798
8.76831e+08			0.999939			-0.00438449
8.76892e+08			0.999938			-0.00439064
8.76953e+08			0.999937			-0.00439676
8.77014e+08			0.999936			-0.00440235
8.77075e+08			0.999935			-0.00440774
8.77136e+08			0.999934			-0.00441256
8.77197e+08			0.999934			-0.00441722
8.77258e+08			0.999934			-0.00442154
8.77319e+08			0.999934			-0.00442541
8.7738e+08			0.999934			-0.0044289
8.77441e+08			0.999935			-0.00443239
8.77502e+08			0.999935			-0.00443514
8.77563e+08			0.999937			-0.0044378
8.77625e+08			0.999938			-0.00443996
8.77686e+08			0.99994			-0.00444185
8.77747e+08			0.999942			-0.00444363
8.77808e+08			0.999945			-0.00444496
8.77869e+08			0.999947			-0.00444594
8.7793e+08			0.99995			-0.00444696
8.77991e+08			0.999954			-0.00444752
8.78052e+08			0.999958			-0.00444804
8.78113e+08			0.999961			-0.00444831
8.78174e+08			0.999966			-0.00444838
8.78235e+08			0.99997			-0.00444833
8.78296e+08			0.999975			-0.00444814
8.78357e+08			0.99998			-0.00444795
8.78418e+08			0.999985			-0.00444758
8.78479e+08			0.999991			-0.00444727
8.7854e+08			0.999996			-0.00444685
8.78601e+08			1			-0.00444636
8.78662e+08			1.00001			-0.004446
8.78723e+08			1.00001			-0.00444561
8.78784e+08			1.00002			-0.0044453
8.78845e+08			1.00002			-0.00444488
8.78906e+08			1.00003			-0.00444455
8.78967e+08			1.00004			-0.00444436
8.79028e+08			1.00004			-0.00444423
8.79089e+08			1.00005			-0.00444426
8.7915e+08			1.00005			-0.00444418
8.79211e+08			1.00006			-0.00444434
8.79272e+08			1.00006			-0.00444453
8.79333e+08			1.00007			-0.00444482
8.79395e+08			1.00007			-0.00444516
8.79456e+08			1.00007			-0.00444564
8.79517e+08			1.00008			-0.00444623
8.79578e+08			1.00008			-0.00444669
8.79639e+08			1.00008			-0.0044476
8.797e+08			1.00008			-0.00444826
8.79761e+08			1.00009			-0.00444899
8.79822e+08			1.00009			-0.00444982
8.79883e+08			1.00009			-0.00445064
8.79944e+08			1.00009			-0.00445149
8.80005e+08			1.00009			-0.00445239
8.80066e+08			1.00009			-0.00445313
8.80127e+08			1.00008			-0.00445404
8.80188e+08			1.00008			-0.00445475
8.80249e+08			1.00008			-0.00445546
8.8031e+08			1.00008			-0.00445606
8.80371e+08			1.00007			-0.00445668
8.80432e+08			1.00007			-0.00445738
8.80493e+08			1.00007			-0.00445769
8.80554e+08			1.00006			-0.00445807
8.80615e+08			1.00006			-0.00445821
8.80676e+08			1.00005			-0.00445848
8.80737e+08			1.00005			-0.0044586
8.80798e+08			1.00004			-0.00445853
